Loss
6.786470225967436
7.345931367715625
1.7579361022534694
8.488188289382098
5.227626482347679
0.886438555831526
11.990720698881507
2.42494764836622
7.645301761148281
4.602768942804783
4.903094023229797
1.6909384145995117
1.906463200848878
4.691056492078564
4.274959849707772
1.2032406874391055
4.055584537352966
0.32980399231801
4.265376698920319
3.656589827559576
2.5532737079160013
1.6624175090672284
1.2385209812187326
1.9463654472815837
6.530142298996568
2.826809763346538
8.269519456316843
5.515376570560874
2.590585352053215
7.441964508100801
8.938302719605902
3.3197024392859564
7.96210267312663
4.337614305066963
4.608444605044326
0.7333760879949028
1.907492952826018
5.234403922101035
3.362415247115304
1.566623916418295
4.116558265003828
1.1115702994146994
1.0187851801752879
1.0586783646949658
4.846602417979866
4.34856591635169
2.9336445894252083
6.9122335672230975
0.669126603798338
2.537811805709038
0.2976322534671333
4.972855650042474
3.097538211871533
3.5614950858942516
2.514018152755098
4.717513842835483
1.4039728280870847
8.74143826232603
5.566291040109934
0.43024660122768354
6.614958160983093
1.2485300861288005
4.57343321868
4.381235207826045
2.771098063009356
3.3537218257052626
2.714748614119465
2.209891329592056
1.057340275536272
1.1341416868138579
6.967383753556385
2.753784404302084
1.2061834598071486
2.7945206222618086
3.906557171766119
3.712529806279494
5.837712496945943
3.098145403946444
2.196518011258982
3.5286227645097257
5.496277141859775
5.244173596319375
3.0484636254058315
3.9465213973803213
8.37463370376518
4.809045323444477
1.9892768208506793
3.4608752887240555
4.221753204693515
7.771146489722196
3.235196579338213
4.4746634768412346
0.9047802750258271
2.9582016295253473
3.4499344800580736
4.930632754594815
1.570963365359359
3.3330605910122975
8.214829790731784
5.158409340665673
2.7444455267703427
4.113477791646682
1.8503292046718514
4.028620214929651
3.7036813244348608
2.159375897781924
6.425394914253733
2.535369302134399
6.780860325720841
1.9810233479752468
6.833702070920366
1.4867250737090094
2.7263620353472033
4.474738224352558
2.8470099507447113
5.400915277407856
3.5925320773098517
4.210769811410624
0.681945680958199
2.855648998581213
2.996142203760173
3.1356451711756144
2.516465822691009
1.9925656554827005
7.106085238528156
3.8545741869203103
7.263570246789084
1.9595865230934144
5.081113733072526
1.6260570863084556
4.767753270879583
5.115790397421232
4.441292990975534
2.9954385499352636
5.087918713175812
1.960022601845493
0.5427352326529745
1.9861454937487613
4.453331389606528
2.604287944040607
1.8681473637516117
2.32194540747932
2.137699456766808
3.164940184472024
2.3817590790623404
3.7766233226752597
6.776934834722391
5.126994027846985
3.4937913745019227
0.5096471216340142
6.4664675817695425
1.132791079529346
2.9544141331802294
5.795434887850847
1.7102373742695691
1.0706218461814343
2.270629931326539
5.03413837929745
4.0044451936297065
1.4770317631057572
1.0577779911311347
1.7610473114416325
1.913569770214468
2.741093054478332
3.192768203228873
2.8869747589177965
6.748863497136076
4.13516148308184
2.0853301927982644
2.9141008200213827
1.8374383479362948
3.4483365209376213
4.568488469740064
2.497937773222942
3.119430063109597
7.61381256454655
2.988314227145908
2.0088477308874175
2.7289169663764192
2.2388569472728435
3.8162256515033484
0.5426422241582476
1.3860118194637274
4.353494100194402
1.2072637184038828
6.14898155794144
2.071883472475218
3.309718289855117
0.6248053591210712
1.6908205205587112
2.8357138883747472
2.703329572705992
3.6229426471324673
3.9089663603007914
0.635749201436617
3.051191628921127
1.8041435958248684
1.167628231101744
5.923520292785812
3.7350622596901557
2.1366304393403928
2.211201375231818
2.88958028997833
3.8792469889654377
3.158864502239831
3.5109660296516183
2.838627765427058
1.1527380544473824
5.491643705649688
3.148377266617577
0.15765130648194833
0.8675495721501922
7.187255493374873
4.377573126629773
3.974075759070743
2.463840672083059
7.766510134228424
3.220697347675623
1.0325121212095891
4.428155115428554
0.8818459147062768
3.7214534377125865
4.200097599012574
1.2464854909823755
2.5797592000948675
4.647634684283847
0.8642255065393216
0.5207151949294553
2.4339624463417806
3.5379430530981386
3.8568019855050135
1.5009924944481128
3.55670114307425
1.262472652121708
4.262320914846569
5.034841818714035
4.331554785330985
2.128639810807976
0.8720690235570341
1.964835284545415
3.9977202879111067
2.779424244932625
3.952713207329162
2.101063533551983
3.2681705472604508
0.6013767283578081
1.241731890002541
3.2235874273474434
2.2194742550421664
4.283800899671672
4.341804221960832
2.517066915026513
4.0366817720309465
3.135360775029584
2.956388124082768
2.7700821697616598
3.9065702261688626
1.391283972762587
2.328073960576568
1.0056109026360471
3.5103614574690942
6.411891613875545
4.611160982777381
7.289534890312007
4.388042343746415
1.889653368835819
2.033743088473887
2.1394391807451907
3.5161430011759145
4.031213892995403
2.476852570979826
2.797369281729926
4.123523992643859
4.662971700504162
0.5526338980251149
0.6834640539902177
4.347176826545596
1.6836382112775223
2.727991616494476
1.7755738776849799
3.2144096350621947
1.1033685226416188
3.7091276288337345
3.105233805760327
0.1476924177043113
8.257682789301963
1.9229232107698935
4.450991494023294
1.9894818326215444
8.31876640051314
1.5204246831692496
1.8347095265205862
4.334206885652058
1.4676248409503556
0.5185493242285795
2.010963449330247
3.609504064626482
3.4269222589823762
1.9844143386803719
3.643746152306963
0.6833324854318716
0.8215513593636126
0.2425945490254143
1.6789928652049633
8.037965822372854
2.0971908597982116
3.6438681080498165
2.9141866870899635
3.782698827056121
3.9541552090053145
5.681679000109204
4.263946670984398
5.121855028895875
2.522620233705446
1.7400137757668717
1.6998804121635216
4.86897970830944
2.79134654254561
5.628632487595704
10.600410739151503
4.953898386372489
2.3076649182747535
0.5030656134684593
2.5362881227290774
3.9668173373559203
2.0901834015894254
2.109250886459327
1.7856662165568018
3.75833684933374
3.123559282595509
3.8637681970440636
1.8354036470982429
1.3685628464384276
1.0382289017939679
1.2723361113886291
3.6300148389217934
0.28461090246988024
2.528217907604945
9.214756575855027
2.461564101945114
2.013201394532588
2.401471184388251
2.2561266761071233
1.7325528306740958
0.295892518348683
5.472838054835173
6.163380047163451
6.87735512453142
4.852299794990412
3.58928844853915
2.813640022057948
3.7103066996466163
3.967015518698159
8.055418473423469
1.4074755219925061
5.753835730623311
5.025292484645937
5.05413820386427
2.983584795495431
4.2207697101843795
3.468347444641713
2.2381940737424655
3.1898755725673604
2.7315947008428267
4.340796062346509
0.8646088905273022
1.853564946024608
7.0000529962901386
4.037628857692996
0.36600736206869044
3.656883393933177
2.82617094210066
5.371182435645306
2.68986107793358
2.111209759158165
1.6856566601336052
1.7092636100608734
7.540968050383372
2.6644222171726897
2.128101661190767
4.951805493491021
3.7130400868936144
3.8007812523855753
1.755731556353283
2.8328926243347907
0.9133381213931171
0.46972029995434744
2.3525553106930754
3.324501970347799
3.578829389121686
6.270786316959059
2.1851604789881183
2.7991222249782317
6.818579081210043
0.8553612360226427
1.136904978529153
1.0108713080035412
1.9492602311739462
5.138412136477033
1.8830522717274154
6.5432704964356745
2.4808569236162583
2.4680843029863597
1.7645781127832754
5.3711474242257164
4.7622016070577065
3.470289670069202
1.05456685925167
1.6034932706637939
1.1054561915807868
3.988512335403523
3.8995228791745666
5.102148145264657
2.014340329874778
3.7666946715171106
3.5508987731724
5.437677138155635
3.7974244402552184
2.1981477503937095
3.8576203526659825
3.7758741103944624
1.5397350792675215
1.3997444509541686
4.727468634541769
4.467651249032228
9.514087792870576
3.5280021327648323
5.585935305239122
6.991847197622685
4.227585907480339
2.9380571827606325
7.4192483032545296
2.7922606056508465
2.114641712626801
0.7214448342558163
3.9009435854280454
0.09749340971166207
8.240536131438013
3.0034063201433905
7.86006169947574
5.59312297053843
6.143705662868087
1.58483970283894
1.9810788978006333
2.9191446363200635
4.977943639803084
8.491900488633068
3.7612315999614334
2.9436880972750736
4.092398943885225
1.826293797421871
5.575656240560834
3.7316272746114034
5.681369862145851
0.9900055512544648
4.88676232719935
1.564867073911192
3.6166001408817294
1.4266068017962314
5.7800131354867155
3.9061476516584257
5.126280271103039
2.6162473071143952
2.3419644518395897
1.2931806252986013
4.228399889605184
3.4863027324610014
3.6955299025539694
0.4202991580948896
1.7567546535421594
5.887620268161623
6.294531592083083
5.5122721970743065
1.5991460644512467
2.463318210762967
4.298437518813286
2.885342685902195
2.0137073154555623
2.8273011085308077
2.131049133604108
0.7480675928258587
0.8046492319792258
6.887807912356818
8.0499845148071
2.4618393883762266
2.842538519161684
3.1150081882835163
1.5331729084459669
2.750249885011091
2.2215741684990697
3.4785979166317933
1.1693404888657124
3.08330517906942
4.8176710237854925
6.406342584299164
0.6164134063141252
6.043134433364935
5.75739905934604
5.530090119783559
1.417609759645356
2.3123774351103097
6.712437583732858
4.253454558816777
7.994054945598367
3.0436067519235586
2.2617195889152955
2.432529898377645
3.2153736471878283
3.06566763952565
6.282829712353112
0.45158383472457886
3.5810254052506942
1.9445374775843969
12.092490331410776
2.277346975537131
3.0678209547311495
4.016204393910797
2.0317835670908475
4.830514340511894
2.8747589528363138
3.2563963401988407
4.963769108164227
4.28226438522186
3.1520177458503227
1.5445712832132235
4.154448759615125
5.206876910564691
4.923256809597863
2.6062361375935086
11.265252358926102
3.4882150531322003
2.4198433187498156
3.0454833144233304
2.149067637384762
2.308690032568649
3.87618215151867
9.465397535032503
2.296191351646357
2.873967203641748
5.185613325751486
0.6927313320799061
0.8556991871899384
0.9552797375141174
2.9647487620324577
0.8993886336957955
2.916689100007164
2.2434513384668584
5.546410457299171
3.537634355178304
4.15327790722505
3.311981926801339
2.3339654992874657
5.149238875913787
1.1826733115289896
2.3320929080996864
3.5237389328750703
2.9984949726570416
2.6936153184653033
1.7714838807529731
0.4365941122131788
0.42538604236683386
2.918366400801478
1.2387123871577148
4.217305543341135
3.5118058688690597
2.742103362912104
4.497139551870323
4.993270007524716
2.633653297626222
6.050960719375195
2.0452136498388347
6.257733317558269
4.697127246036326
7.095624255149641
4.559537121363936
2.8337961210415585
1.131849705140818
3.0304382799027896
10.950878587338446
4.244146169140295
2.184824613788579
3.7936328564185096
2.7357676775762276
5.351257522621429
4.729901997455233
1.0051226732138052
2.422116738838631
3.5197621184802794
0.6131862236821565
4.396928696575866
7.082958870109376
9.840650737277622
2.845198503898972
4.698537905086885
2.566738796774676
2.1260823572674616
1.6512640224907056
0.8648010981976708
4.630199987972061
1.5245276849951173
1.644326793701441
5.514074415968201
1.4545636393389394
1.4379045865214635
2.460402213288119
1.0385909361245416
2.8145944570177304
1.7419375911189656
2.8145426533758804
3.3053441400423775
1.7396999697022524
0.7105741145885549
1.28169732083718
0.18870816926456088
3.934513262938501
5.759324825206475
1.8958609992701068
1.276732612335826
0.7304687559535522
1.6700310379347831
3.9103595942917386
3.327904160309192
11.052050228154151
3.2059939394973487
0.9931478867749561
1.1629859991759748
5.20805846297974
4.296318577455601
4.700019402299635
8.628446134259443
2.3284128983513313
1.2560681717126518
1.4529201636687834
1.3362227473644839
4.1132138265783365
5.8639677403372525
8.841369854673049
0.42418682381769335
3.749543960717296
3.4230245715997256
12.807191904501668
8.061513582785619
4.863613034510349
4.168369781628186
2.3562574994829477
4.035419109913458
0.6092444183939776
2.5944552955623026
2.832513924614605
3.5183032886075796
2.3043660891595996
5.822730407944622
3.394364125515022
0.5338148686775082
1.1331119554290048
4.500448607298087
4.6473946946060405
2.8125674845743402
10.936172485002274
2.2640542824725856
1.2804098709182947
3.9034878799036656
8.201615806927633
5.228905568900313
3.288844523278386
3.1112861100865623
1.9919122971128385
1.5428736036222788
3.7863794313867647
6.7458012273734775
3.585509206359029
4.318437648420612
7.658850781286995
2.2199795791074086
2.5358210143851565
2.7117114731926053
0.33373318666473095
10.80067309339703
4.59246263451935
5.8382942931459585
3.488196490298736
1.676322522601615
4.8138148543127395
2.314213272532201
1.4124800516274427
4.188235931043092
3.6808127073157975
6.179756665525186
3.9632644945432483
8.024058274325284
2.3745887777893024
1.7565698934553284
1.9492599220232467
4.379349342821088
2.265986418309623
3.6396717265350556
1.0554384552001859
5.303538117384318
5.589164179109684
2.639206815973725
1.6162777063493918
1.3587387318187092
2.884699767729223
3.852870639375899
2.063955061313062
8.280840356447627
2.47024463091521
2.195078883822606
2.795198563997131
3.70308873286972
3.505334427844288
3.5482709538925254
4.1349576923694435
5.520506192144192
4.059273064443247
5.009914781429252
4.201470556276949
2.7134621468193285
0.5479053848518665
4.444426236269265
2.910727168206323
4.221312706693916
6.215653773877627
2.020048604584998
6.891778022182365
3.3127851980678487
3.1982641038800415
4.8460755674776115
0.6143281605727456
2.9701380707393454
5.676865481475188
3.6056968849932103
2.229390755028809
3.2630497402965455
1.987062088447679
3.717315059223722
2.3262361458429046
0.8021661341458188
8.197282811114171
3.6823340988350877
8.74014712486706
4.166170807454039
2.250883941017564
1.1431433244015148
3.3030331228249272
0.9104753695949785
7.017135583060456
3.0879503905127264
1.8280912413312465
6.597932169349037
1.0245898630873251
0.6997831075526669
11.260433679590335
6.942149020741272
2.5350039940288815
1.9543276486044767
3.270565113038101
0.957840410354666
3.6533984526924526
4.995270657665457
1.7297313672578518
1.2964153649522834
1.9490577170523538
4.349705385117809
3.895153991693073
1.2958377357396222
4.53397894308935
4.426679180920814
3.4612601602980995
1.9457028948849702
2.7710706277183843
5.4375391960421755
1.27020084802426
4.600055103420143
1.3540893727065435
3.2616497819937607
4.804157171905867
3.127785253631469
5.031211628735855
3.299145240114661
3.213914076958267
6.711770455832458
3.917501093295546
2.352000538673755
1.0952633395165006
0.06241154103829494
1.4093162023777241
6.786987653905703
10.984015427956745
5.436731242485265
3.6511755233739
4.698099457027373
3.797434582326028
1.8284884262371772
1.4428471943028878
4.19104145940452
1.2847423984297714
3.7425574046693946
1.351857218939812
8.466143691847593
4.25042374098134
3.5136110415658983
4.076524849726117
2.125106659064806
3.680125670028921
4.9914183805509325
2.6862892627569197
0.7694246659139918
5.820290132319428
9.97661255161387
2.0493085395284876
3.3965881684977255
4.94194322704914
1.4847050437293443
4.907768185294803
5.215044637692786
4.2574133582376605
1.7087949748233968
2.063063599367239
2.6079914907118944
2.480643780322503
2.592405749771176
5.324602714260421
5.107281286736393
3.999427532127466
2.799217970189516
0.5494308725641097
4.50755192862344
9.524905436085586
4.016628557019215
4.760112032637995
4.990982816439838
5.124101847851133
4.5632880748215
2.492208913962202
1.2749420087877095
3.48644375559764
7.80177926249099
4.756900937189924
2.2140580071802987
5.884665317948348
3.3816737604058127
1.8428214915857029
2.864627047576916
3.9770303533154276
2.468163881206978
1.1695788718523867
0.3602955550689404
4.103522102062292
5.773509108551428
3.204031912603159
1.4398350441521923
1.8500866909142297
2.73460226655748
2.3899680283622784
3.7915195332700007
3.8537371689343436
2.0481256861243287
4.745630864007824
2.066528582281195
7.2364020852268585
3.7574668288492554
2.9740618010985034
5.076114758134791
3.93575719554773
1.6432735376051266
3.8595767294708696
2.2441872592308965
4.259625095745227
4.666828643614246
3.645243633373628
2.0749926821468865
4.833517146964613
0.8614235379528227
3.895508125568648
0.583329722733444
4.047259068803221
4.110981532678747
1.3621495207932084
2.4771215064502803
2.769674998623492
3.3575234800233305
4.912059075509106
1.0437538557476551
4.411701001910764
6.382004224454876
5.888492401334441
3.252687909590795
3.0178514968852905
0.8922051899193011
5.019491153968579
6.7695857786558
8.833228089334579
2.0415826197418805
1.8129895479590155
6.365483374009426
8.777672904990848
2.8623092552360396
2.6296844098696264
2.276760413348925
0.504540624720987
2.486318953703137
6.962248043378951
4.175657837887933
6.500698528579709
2.0147713857264815
7.458228636903431
1.2779007000536855
3.4557534634203133
2.57530238035218
4.117892982163557
1.9552725287108117
1.9055193594199389
3.6677923303881244
4.672301470719271
3.7019707322548747
2.1047870995628073
1.4245262226200477
0.971071454481094
1.7309705767823518
4.317609294427333
1.3388455628147082
1.8030468933938606
12.048485766652188
5.511529889506971
7.150475039697964
3.037278541203107
2.7598107234610962
5.018124680970662
5.03747918329879
2.1529018901611767
1.3172530327211849
2.0448953047982297
4.3670550495868286
7.76000363528655
2.341974300454307
2.670158249556763
3.6632794769990005
7.328772272942423
5.253831852280525
0.538975890548163
1.1745043176967938
5.138191963227252
0.4282570789801563
8.396650716322366
4.303936694237521
2.709902011468027
2.1931533440706863
1.9751447597346619
2.9803138053336156
2.7242654630672463
3.385895788941265
2.3708430623907697
1.8051745978488114
5.081516103233932
6.319914723194078
2.817671982312731
5.103462483979012
2.0186367750720278
1.3769978165085934
4.5978919438294135
2.85410662268877
2.947641977168709
3.514771626484535
6.312431991455759
1.1223292017110782
9.934899546217153
8.964358639271676
4.101018651873421
1.8958910310167165
2.939021433331728
3.77990353263856
8.747608184413366
6.615206242941909
1.7550845109434494
1.3293760608562646
6.619032988181637
3.9829017407475904
3.3929637894142104
1.0645589599780565
3.3228195523413033
5.978515951147258
2.1588330180575714
1.5827885815182883
1.5184908494139588
6.747199824145039
4.667715114888308
3.7565987252142716
3.1082557608402546
1.623086569025272
4.63013273461806
0.4241451850978768
3.134366842566968
0.9266744633346422
2.0249419579462136
2.5491923952544635
3.131048056005998
4.134786482153395
5.2787113573762205
4.283801911089977
2.740868564850805
9.431577784467104
6.034885376000246
3.1896149264865103
3.9338760686584826
9.708139479130423
0.6777491494967259
5.053518094585522
2.9262949225504076
4.937636210692876
3.2860000528381104
0.5026099255835135
5.412854175259224
2.5167750697754547
3.402903375937175
4.436573617360505
3.315132749381749
5.354298740408051
3.202318815403525
0.8926895828568158
2.2493125094174555
4.213734997391214
1.9750132975272128
1.939574391758283
1.988927774822956
3.9440905540983153
7.218109814164453
1.6312179446751478
3.7821972362029648
2.8784245105171005
2.0185616900197694
4.332468664479997
1.6212694951519373
1.855347126530077
5.325118199796707
3.8194328475892267
4.60661796798335
2.3888684966023983
3.670165600611785
1.1816476326461534
6.620235635839501
3.5547221139280114
5.266578909009418
5.953103093023568
0.8480861713596082
2.9802932822369677
3.0613795188537978
1.377735417631208
5.5262337599704505
3.1823504750841383
2.3886615452098114
1.1441702979523263
1.9631286968974226
3.6326141429400205
2.0939094567293375
3.346617560171019
2.2127572435324465
4.147063237667075
9.758424862341958
2.2245811034268956
1.580687553713707
2.4274818849837017
1.658213758669861
6.198390930542926
2.8653379628067706
2.851059681701261
2.5657161358680747
2.391539476336317
6.205642075278465
3.732612648203383
1.1717771816922538
1.6900457954728314
4.722333748168526
1.8985779659501936
2.030008227814325
